"GeneName",Med(Ess(WT)) – Med(Ess(MT))
"BCL10",0.142451905555861
"TNPO2",0.142477090302403
"PFKFB3",0.142593860871811
"SLC35C1",0.142609649756681
"MAGI2",0.142681740269612
"SYTL3",0.142741354070206
"ARHGEF4",0.14279141303676
"GZMB",0.142818576177146
"ARMC1",0.14282416825301
"RCC1",0.142834771281426
"PCNP",0.142983211154633
"RMDN2",0.143018546625206
"DCTN2",0.14307091022395
"SPACA3",0.14318417762876
"ZNF543",0.143248276239512
"MOS",0.143303423956952
"C18orf25",0.1433130458514
"CD27",0.143322380816159
"P4HA2",0.143368612389702
"NUDT7",0.143408976868768
"ELMSAN1",0.143420657241584
"FBXO33",0.143446252539361
"IGF2BP2",0.143515604203547
"ARRB2",0.143517717109999
"KCTD7",0.143541483370935
"JAK1",0.143557285421661
"TGFB1",0.143655939983317
"TNFRSF10D",0.14370011133766
"UFM1",0.143744743306531
"MGAT5",0.143750487807987
"SUMO2",0.143765369204126
"BLK",0.143772277890542
"KRT81",0.143864991181156
"TUFT1",0.143895259851753
"ASB1",0.143946361749384
"NPFFR1",0.143968152627475
"VRTN",0.14401619119791
"CCT7",0.144035294365297
"ZNF25",0.144058757987996
"M6PR",0.144099368623094
"C7orf57",0.144118796392123
"RHD",0.144193012615983
"TUBB6",0.144286862782373
"LDLRAP1",0.144354045669692
"CHCHD2",0.144369538416132
"AGPAT1",0.144385810764968
"MBTD1",0.144415031117934
"OR6S1",0.144510671903609
"CNPY3",0.144584615637397
"COX14",0.144653229210991
"MVP",0.144767416897974
"ARHGAP12",0.144773631374135
"SDHD",0.144842372241741
"ESR1",0.144864226833319
"ANKH",0.144895802160434
"ZNF581",0.144910681518213
"ITGB4",0.144931902721527
"SNX21",0.144940709424
"RBM23",0.145023102714263
"NHEJ1",0.145125301170102
"RNF149",0.145137547008932
"ZNF507",0.145146660318992
"AAGAB",0.145191354333569
"RGS18",0.145234502617084
"MPP6",0.145245038782033
"CLP1",0.145247243559879
"SNX7",0.145314334031276
"RRM1",0.145317189670006
"C10orf25",0.145321033321775
"GFRA1",0.145328495971973
"ATF7IP2",0.145385973158548
"EMC4",0.145435669350455
"ZNF250",0.145484785466188
"FOXF2",0.145525437158511
"ARL6IP1",0.145552201630798
"PYROXD2",0.145600545955458
"PROM2",0.145646037940047
"C4orf33",0.145725270557537
"OR2T10",0.14575230407381
"GALNT2",0.145765741952211
"DNAAF1",0.145829222005722
"RRAS2",0.145850803970288
"DOK5",0.145900903726325
"AP1AR",0.145911780078831
"GOLGA8H",0.145921698205376
"AURKAIP1",0.14593691305156
"SNX2",0.145954179426522
"LAMTOR3",0.145965784345159
"POU3F2",0.146020055489328
"MSH5",0.146032092160926
"ULK1",0.146041115620325
"LRRN2",0.146105899805142
"SKIL",0.146192224001185
"TIGD3",0.146250317052525
"SNX3",0.14626320869933
"VAT1",0.14632735302484
"XCR1",0.146337790900166
"MS4A13",0.146340937455011
"MOK",0.146387005764597
"CASS4",0.146391049645625
"RGS17",0.146434779071969
"CNTNAP3",0.146512999078725
"STK10",0.146580951874024
"TRADD",0.146587373667128
"CCDC63",0.146656415450297
"NLRP1",0.146660508191859
"SECTM1",0.146699316884562
"ADAMTS12",0.146730452630366
"TOX4",0.146770723842154
"CRTC3",0.146771944563495
"RGS14",0.146780843184934
"GEMIN7",0.146794601657551
"ANPEP",0.146802758241477
"EPSTI1",0.146803535789453
"PDZRN3",0.147082790028958
"TULP3",0.147125091232362
"SSTR3",0.147234772439011
"MMP1",0.147258151987876
"KLF17",0.14734994626915
"ACHE",0.147355519694658
"RELA",0.147423806737246
"TMCC2",0.147435017400295
"LYST",0.147665792344817
"PMPCA",0.147682312891782
"ATRAID",0.147699837040357
"RPL13",0.147714867911223
"SLC22A23",0.147778209545314
"TMC2",0.147809831484699
"KCTD13",0.147840162554663
"CD53",0.147841336416671
"MAP2K3",0.14788920912822
"PCDHGB3",0.147933255663449
"UBAC1",0.147995762291879
"GPR132",0.148027758781518
"ASB8",0.148135125087538
"GCC2",0.148208083487249
"HPS1",0.148256066263919
"CBLN2",0.148258143509072
"PDPK1",0.14826641313075
"TNFSF9",0.148306739026117
"TUT1",0.148336228562795
"ZNF214",0.148338054067082
"RBM4B",0.148382590306503
"UGDH",0.148465712098284
"C3orf67",0.148466197494808
"ENTHD1",0.148522777069376
"TBX19",0.148546402427352
"PDHA2",0.148564269964126
"SFTA2",0.148566404084069
"COMMD5",0.14861925395813
"SPRED1",0.148631618672556
"MTOR",0.148663376739681
"MRPL42",0.148681480851363
"ETV6",0.148776000168583
"HTN3",0.148809690383028
"RPL15",0.148830587779162
"VTI1A",0.148891863410647
"RHOH",0.148902781212397
"NDUFA5",0.148976019051484
"NOL10",0.149150735936586
"NEK1",0.149230565545651
"COPS8",0.149246602199329
"RPL41",0.149275668334914
"ATAD3A",0.149283267348677
"G6PC3",0.149295395519857
"TMEM182",0.149323907866011
"CCNA1",0.149356417079586
"LETM1",0.149543046482538
"CYP3A5",0.149552367853165
"TRPC1",0.149712462383978
"PTP4A2",0.149744963630265
"SLC25A13",0.149772269160026
"HMGXB3",0.14981208982847
"FLT3LG",0.149838360050012
"CLEC18B",0.149848826544664
"CARD6",0.149851074325937
"APOE",0.149951357622223
"RUVBL2",0.150018159565131
"DEF6",0.150057083098002
"MDM1",0.150087871153314
"SLC27A1",0.150125865768472
"KLF10",0.150154997546931
"POTEJ",0.150248427026408
"CSNK2B",0.150264096232976
"SIN3B",0.15031632544303
"ZC3H12A",0.150360450364786
"PPP1R3B",0.150360842881994
"COG5",0.150605807070948
"ROGDI",0.150634144205751
"MRFAP1L1",0.15066428263838
"CTLA4",0.15068162972033
"BCKDK",0.150689780602318
"PAFAH1B3",0.150690510128101
"GORASP1",0.15069732261192
"MAPK11",0.150705879038976
"XPO1",0.15073105944942
"BHLHE41",0.150778044124809
"PRMT5",0.150898582646778
"DTX2",0.150940057519939
"NMUR2",0.150969039110306
"LENEP",0.150970121219204
"ESM1",0.151014407304822
"HSP90AB1",0.151070611897963
"BCAN",0.151139237632579
"NCKAP5",0.151151287192433
"PSMC6",0.151164015916813
"TCOF1",0.151175909205569
"RPN1",0.151235810547356
"TSC22D2",0.151295494605505
"STT3B",0.15133236883806
"CLK1",0.151333430528386
"CDH23",0.151366696255514
"PARD3B",0.151403700267145
"ZNF280A",0.151520331071116
"CSMD1",0.151572106006444
"ERAL1",0.151599915580142
"NTRK2",0.151607851280496
"PTDSS2",0.151677136274111
"ARGLU1",0.15168060020505
"SNRPD3",0.151867756598765
"MPV17",0.151987016734682
"CUL5",0.152068048886271
"RIPK4",0.152078657946001
"NFE2L2",0.152165820690131
"SLC25A32",0.15221717564581
"MAP7D1",0.152285565264656
"C12orf60",0.152298569787924
"SKA1",0.152320653704877
"TPD52",0.152327312732741
"ZNF230",0.152397098062321
"ZNF28",0.152551047777406
"METTL18",0.152577862602815
"PCGF5",0.152596009816083
"C11orf80",0.152732727518662
"SPIN1",0.152766079326089
"RILPL1",0.152822712207837
"CADM1",0.152835009899645
"SLC6A4",0.152851540847469
"ZNF701",0.152864802932812
"AASDH",0.152883100565496
"GRAMD1A",0.153005859989303
"CEBPG",0.153070244705748
"ARHGAP28",0.153146116000619
"NAT16",0.153154567891988
"CLN3",0.153198002112451
"NOVA2",0.153241326185404
"CBWD5",0.15348028790985
"ATG16L2",0.153552756893601
"DCAF4",0.153583378195021
"POU2F2",0.153633662442145
"TRAPPC4",0.153670080112345
"FKBPL",0.153681882077486
"PMS2",0.153765293804941
"TBCC",0.153783559079774
"SERTAD3",0.153852753671229
"CHUK",0.153894960528232
"ZNF490",0.153897138297352
"LAMP3",0.154003493335019
"NETO2",0.154040529927552
"MYD88",0.154069222955572
"SAMD15",0.154174981780798
"PCTP",0.154205271526154
"KREMEN1",0.154206538185431
"MCMDC2",0.15423430355402
"MNAT1",0.154254474554112
"KRTAP4-4",0.154268865741434
"PTGER3",0.154284441359219
"KIF13A",0.154310838880754
"PACSIN2",0.154419707947149
"GEMIN2",0.154513643867078
"RHOU",0.154689415617679
"RGCC",0.154724615332617
"GDF11",0.154790236528413
"MRPS9",0.154910387404995
"ZDHHC17",0.154927015581921
"FOXJ3",0.154971561250206
"OR9G1",0.154975422289082
"FIGLA",0.154999558662863
"ZNF763",0.155019744776485
"PACRGL",0.155139048415226
"ZNF667",0.15520831704315
"HSD3B1",0.155341894745062
"LY6E",0.155352812261367
"PKM",0.155398558509865
"RAPGEF2",0.15544166779952
"TMCO1",0.155482716095212
"RCBTB2",0.155636696889888
"ACAA2",0.155668244143773
"PPM1L",0.155839646947954
"PLEKHG5",0.155851857460351
"AP2A2",0.155863522414359
"MRPL22",0.155870851094368
"SLC1A4",0.155876118044849
"VN1R4",0.155878082323368
"OSGIN2",0.155899636368462
"GNG8",0.155931642971541
"WNT7A",0.156007425955706
"C1orf198",0.156090115974803
"CLNS1A",0.156098658449246
"DMRTC2",0.156103750696881
"RPS15A",0.156135898831345
"HECTD3",0.156150494013208
"POLR3C",0.156189316869736
"TSPAN13",0.156233090803346
"THAP9",0.156251612886576
"TREM2",0.156261709864924
"KIAA1217",0.156271978195043
"SLC19A1",0.15632767409192
"ENPP7",0.156489569821824
"GFAP",0.156608578960337
"GPATCH3",0.156626567218495
"CHMP3",0.15663805843106
"TNF",0.156640840547215
"C19orf12",0.156732247756429
"ARPC3",0.156737258990842
"LOR",0.156794852139111
"DPM2",0.156806637638199
"MTSS1L",0.156829819475566
"OR3A3",0.156891774720787
"INO80E",0.156984392985181
"B3GAT3",0.157228554563879
"NPHS2",0.15724007122337
"PFDN1",0.157254171002931
"CHTF8",0.157301573067095
"TM7SF3",0.15731190802714
"STMN4",0.157370396608622
"THYN1",0.157439928797216
"DHRS7B",0.157500003227548
"CMPK1",0.157519311506021
"MYO1H",0.157557334685904
"MRPL39",0.157601494633612
"SNRPG",0.157895459631849
"EPHB3",0.158020906382982
"ZNF845",0.158140946092381
"BBC3",0.158173719792413
"IL15RA",0.158176954135899
"LGALS4",0.158262055044129
"GLB1L2",0.15848852447731
"SLC2A11",0.158491075645953
"CCDC144NL",0.158511785179955
"C1QC",0.158545255902278
"TMEM8B",0.158608763597737
"DEXI",0.158695702316392
"ZYX",0.158753133876629
"EMX1",0.158835666630833
"XYLT1",0.158874121166386
"POC1A",0.15887763123627
"NPIPA5",0.158881343221387
"KIF2C",0.158904199188334
"DAPL1",0.159098188125227
"IPO13",0.15916016258663
"ZNF143",0.159199347286285
"TTLL2",0.159224516595528
"GOLT1B",0.159246888503508
"PDCL2",0.159301291634577
"ARHGEF10",0.159540667952303
"ETNK2",0.159565633161193
"CPSF6",0.159659843891001
"GTF2E1",0.159662792956501
"CYP7A1",0.1597032193019
"PPP6R1",0.15988901950654
"PHYH",0.159890466758127
"ASB7",0.160023819211296
"FLOT1",0.160036024593908
"SLC24A4",0.160150841222323
"AK4",0.160293552111493
"CLUL1",0.160301135943215
"GALNT11",0.160347376153702
"IGFBP4",0.160405037459266
"UNCX",0.160450042432854
"PPP1R15A",0.160462508110708
"PIGH",0.160478636355838
"CCDC12",0.160562873958006
"MARCH8",0.16059208461733
"MGST1",0.160729212806641
"PPME1",0.160734810196412
"NOTCH2NL",0.160757762744509
"PARP9",0.160761279395315
"COMMD10",0.160853318774895
"CLCA1",0.160871711094491
"HLA-E",0.160917268370619
"HIST1H3G",0.160945497656721
"TAT",0.16104129262687
"MMP23B",0.161181644815068
"NUP35",0.161203377801247
"C3orf56",0.161240847393811
"TMEM53",0.161253488285092
"MTNR1B",0.161255009437896
"PEG3",0.161364144838809
"H3F3A",0.161404878390241
"C1orf228",0.161416712770565
"XPOT",0.161431079411663
"PDCD5",0.161505022222499
"NFKBIB",0.161533050972425
"COG4",0.161595943624215
"ZNF366",0.161668542082306
"ST18",0.161699585805268
"FBXL17",0.161800910214412
"ACTL7A",0.161908916588763
"ZBBX",0.161944383684282
"IGFLR1",0.16197126125955
"GATAD2A",0.161971497709761
"UBQLNL",0.16208663574091
"VARS",0.162213202673973
"RFC3",0.162245621684231
"CCL28",0.162256038312592
"HOOK2",0.162271730000905
"CACHD1",0.162305938739683
"ADRA2C",0.162310649448898
"TXLNA",0.16251399911182
"PLEKHM1",0.16258615659206
"TCERG1L",0.162639967787393
"CLIC4",0.16269169894736
"PYY",0.162819690529804
"TMCO3",0.162851014773478
"SERPINA5",0.162910752917897
"KLHL7",0.163048570806883
"TET2",0.163198857646661
"COLGALT1",0.16336570710729
"RAD54L",0.163408761395951
"NIPSNAP1",0.16352438682446
"TRPA1",0.163526255568847
"RBBP5",0.163538072369831
"INPPL1",0.163545350106883
"KCTD20",0.163576486120278
"SETD2",0.163601595231787
"YIPF7",0.1636509127598
"RASL12",0.16376731195932
"PPIAL4G",0.163810253371065
"ZDHHC20",0.163939876224064
"TRIM63",0.163971993994252
"TYRO3",0.163998128866784
"DNM1L",0.164061997417404
"CAND1",0.164218849303412
"TNK1",0.164251291961117
"HIST1H4E",0.164296074310129
"THRAP3",0.164304520952719
"TXNDC15",0.164340460270558
"SEPT9",0.16436617581319
"WDR5",0.164459717165991
"RRM2",0.164500232008249
"ANKS6",0.164515026383677
"KRT16",0.164521367454685
"HAUS3",0.164650416920333
"MUC20",0.164773536033742
"ECSIT",0.164783936960802
"HSDL1",0.164836108668105
"SF1",0.164897653742318
"DIP2A",0.164933735434257
"C8orf34",0.164951921116745
"OSM",0.16495657769806
"MT1B",0.164966836571976
"BMF",0.164991844602915
"RNF11",0.165136052623939
"MPC1",0.165157522760321
"NAA30",0.165181594751879
"NOP58",0.165216967296948
"RPRD1A",0.165248513171559
"PMP22",0.165368305219294
"HIST1H2BI",0.165433454552343
"HLX",0.16551775195981
"ZNF687",0.165598506955749
"RTF1",0.165655840162715
"RBP2",0.165657302308949
"INTS3",0.165667803544294
"MRC2",0.165691836420323
"NAA25",0.165705937060442
"RRAGA",0.165738797536464
"GFOD2",0.165789167435573
"GRAP2",0.165883638303103
"MOB3C",0.165911880364692
"RPLP0",0.166109459335521
"RBM34",0.166182605450036
"SOX9",0.166191285428996
"MEX3C",0.166366220692124
"ISOC1",0.166404466295048
"P2RX3",0.166458670612238
"PIGG",0.166512958645679
"FRG2",0.16659184827088
"TAF2",0.166638378799456
"CARS2",0.16672135998921
"VPS54",0.166958444095202
"CST11",0.166973174883683
"KRTAP4-5",0.167121125899644
"SMARCE1",0.167178808386756
"RINT1",0.167214878402814
"PSG9",0.167307047921032
"MAD2L1",0.167448002170349
"XKR8",0.167529247736385
"ATL2",0.167554266223579
"RHOBTB2",0.167574320347814
"ACER2",0.167753841146707
"GFM2",0.167787030600769
"CBR3",0.16781557373695
"HRASLS2",0.167897558713349
"MRPL3",0.167971592739153
"BEST1",0.167995665553245
"TMEM242",0.168085226966353
"GNA13",0.168276158087121
"VWC2",0.16838011131439
"ICAM4",0.168564186653816
"MRPL20",0.168599452653476
"PSMC1",0.168604924404455
"LARP4B",0.16862496629862
"UGT3A1",0.168683105506415
"MIS12",0.168712605374945
"SH3YL1",0.168977656217893
"YKT6",0.169015419190464
"SDF2L1",0.169050513095385
"CDKN3",0.16932950904801
"TOMM40",0.169449181660752
"KRT80",0.169465930159611
"WDR17",0.169622497174534
"KIAA0232",0.1697069200063
"SCAF4",0.169747746452694
"ANAPC1",0.169767293718213
"EPHA5",0.169791557542956
"GTF2E2",0.16980241779215
"KRTAP10-1",0.169940965374489
"SNX16",0.169970355584711
"PSMA5",0.170044612389125
"GLTP",0.170075171025304
"C12orf45",0.170086569092881
"RPL18A",0.170170356193956
"MSANTD2",0.170271034702804
"LZTS1",0.170350153395482
"NIPAL2",0.170362264995196
"CSTF3",0.170412219025316
"LSMEM2",0.170431729459225
"THAP7",0.170609511210978
"CHAC1",0.170667665510853
"ADAL",0.170755682304155
"PQLC1",0.170888325569773
"EIF4G1",0.170932578378241
"ZNF385B",0.171229279390712
"E2F1",0.1713756648966
"HIST1H3J",0.171501141168948
"CORO1A",0.171520170187092
"IZUMO1",0.171611480775145
"NUP50",0.17172294269916
"PPP2R1A",0.171848875538176
"CSDC2",0.172108223823601
"TMEM184C",0.172210609327136
"JMJD6",0.172248644437777
"GIPR",0.172299744365183
"ZNF679",0.172308852083707
"KMO",0.172339411128998
"LBR",0.172511956930813
"SNAP29",0.172610091682164
"DBI",0.172633742608228
"CEACAM8",0.172716818764096
"TUBA1C",0.172812437370463
"DLG1",0.1728322101961
"SCYL1",0.172838085175785
"RPL35A",0.172906917844076
"SAA2",0.172988083494057
"DDX39A",0.173046136668275
"SLC13A1",0.173115907113862
"CST1",0.173188757143999
"SRP9",0.173271557180769
"C18orf8",0.173275969161617
"INO80D",0.17329895238202
"USP16",0.173326173558336
"ZNF114",0.173453988210293
"GALK2",0.173467847837691
"PHLDA2",0.173496372114498
"GFRA2",0.173557446946327
"MYL6B",0.173586525983631
"SLC36A3",0.173589639537653
"FTL",0.173663404848125
"EPHA1",0.173816371877721
"HTR5A",0.174215815817763
"OSBPL7",0.174338868641912
"CEACAM7",0.174451171784576
"DNAJB12",0.174485032134724
"RPL36AL",0.174520741298844
"RPS23",0.174568951984385
"YARS",0.174651263658364
"VPS36",0.174746726777219
"COL9A1",0.174865321886679
"PACS2",0.174890037262152
"FAAH",0.174910076881687
"GALR1",0.174936887673478
"KRTAP10-9",0.174991825323282
"IFT27",0.175039715745459
"COL8A1",0.175356631176634
"TBRG1",0.17536909319744
"DCAF6",0.175405243670143
"TMEM186",0.17544733901101
"TAS2R46",0.175463464143437
"HOOK3",0.175646193691406
"EAF1",0.175730477746052
"USF2",0.175796400691998
"LEMD2",0.17587825325339
"ARL4C",0.175900522800154
"INPP4B",0.175921076110266
"TINAG",0.175988292904829
"NFYC",0.176092414798648
"FBXO22",0.176093252033618
"EIF4EBP1",0.176136269341874
"VSIG10L",0.176160776278525
"PSG2",0.176175704184394
"QPCT",0.176212152693535
"TPT1",0.176343412790537
"HIST1H3C",0.176478776169642
"SLC35G6",0.17649478001141
"NDUFAF6",0.176596896893261
"NXPE2",0.176678983758134
"OXSM",0.176765378729389
"RAD17",0.176923624109807
"LAIR2",0.176968400187956
"FBP2",0.17707863535842
"SULT1A2",0.177100400345796
"SPDYE1",0.177214057417637
"RFC1",0.177227895663164
"GAD1",0.177241251999669
"TMED4",0.177241537015078
"GDF10",0.177273302181486
"FUBP3",0.17729947865927
"RBM6",0.177377623486035
"GFPT1",0.177393474559749
"UFSP2",0.177429357853745
"RPA1",0.177616634890357
"TMEM135",0.177661609240276
"SLC4A7",0.17766640620224
"MRPS28",0.177829477878873
"EID2",0.177856730352508
"ZNF676",0.177966064245306
"INTS8",0.177983830288636
"LGALS3BP",0.178009338245954
"BAP1",0.178120282835954
"CHCHD1",0.178198167900483
"DCSTAMP",0.178274191682313
"WDR4",0.178372712057844
"GSDMD",0.178458002469728
"TRIM55",0.178516890690246
"ZWINT",0.178695898700424
"RUVBL1",0.178726805305004
"SLC35F2",0.178746354203684
"CCDC47",0.178806550738252
"ESF1",0.178828217445776
"TP53RK",0.178902246599872
"RC3H1",0.178944512898035
"GTF2H3",0.178944612271809
"MRPS18C",0.178971809179011
"TRIP12",0.178972873045491
"STX5",0.17899267351373
"FAM161B",0.179040960311137
"LILRA5",0.179098900218727
"CELSR2",0.179300676197006
"RNF20",0.17934538622685
"MAP3K12",0.179536369952412
"DDX42",0.179581879681247
"GBP2",0.17990273796946
"SPCS3",0.179959559024139
"AKAP13",0.180103993122513
"PATZ1",0.180267778140339
"TULP4",0.180421213245595
"ZNF138",0.180431818371703
"ZNF69",0.180569252815584
"PLEKHA1",0.180615505060185
"RPL12",0.180818449463594
"PLIN3",0.180874597114085
"TNIP2",0.18090656728316
"FURIN",0.180979991534726
"FAM162A",0.181130142828676
"PSMD7",0.181147906494642
"JAZF1",0.181194782892027
"ATF4",0.181516340846082
"CXCL17",0.181560518923592
"IFNL2",0.181648565282631
"AP1S1",0.181723808607166
"SSBP1",0.181878935164044
"TPI1",0.181893675252281
"TGFBRAP1",0.181989522757155
"STARD13",0.182063350455659
"COQ3",0.18214363093818
"DGCR8",0.182159286420099
"OR2T27",0.182208046267084
"LRRC4",0.182256021124195
"TRNT1",0.18241949476499
"SACM1L",0.182494585005159
"POLR2K",0.182588048642825
"BUD13",0.182682680166286
"ALCAM",0.18274397980699
"SMG1",0.182839088312052
"UMOD",0.182870621644919
"OLFM2",0.182895747343525
"ZNF562",0.183052698478628
"BTLA",0.183194699841144
"HIVEP2",0.183211543648004
"RPL30",0.183277856214073
"MT3",0.183319681873057
"YARS2",0.18336283137044
"HIST1H3H",0.183589752633643
"PPP6R2",0.183601901962833
"CNP",0.183616264088419
"SNX27",0.183648757286088
"CCT8",0.183749981826008
"CCDC62",0.183851319839378
"RNF126",0.183972557897
"EEFSEC",0.184137936874671
"MCM3AP",0.184349650462706
"PRX",0.184544903412332
"AGMAT",0.184574893283987
"TMEM38A",0.184608614214441
"F7",0.184748073600992
"SERPINF1",0.184785573309473
"DYNC1H1",0.18486592676116
"PWP1",0.184905219862149
"HSF4",0.184998089839429
"UBR5",0.185273698370092
"GTF2F1",0.185355369523824
"TRAF2",0.185538450686598
"HEXA",0.185585556175608
"MUM1",0.185652002205206
"ALDH18A1",0.185811638872181
"TMBIM6",0.185919475441064
"ZNF764",0.185927873349491
"STX4",0.185959528580081
"NDUFS6",0.186060279618365
"EPG5",0.186103160619732
"ZBTB44",0.186116320879617
"ABHD15",0.186171562857994
"OR1S1",0.186200342475899
"TMEM86B",0.186231643713736
"PANK3",0.186478169457264
"LCN12",0.186502929985003
"PTPN3",0.186658099273191
"SSB",0.18686269413616
"KMT2C",0.186948130185806
"WDR24",0.187217129608151
"DEFB118",0.187255399729658
"DUSP12",0.187290562093463
"SOWAHC",0.187517745154866
"RGS7BP",0.187550255551462
"KDM8",0.187634950555007
"HIST3H2A",0.187675934296733
"IL17D",0.187801100059956
"POLR2G",0.187812965019117
"ELP5",0.187905533697674
"NKD1",0.188169018529232
"SCN2A",0.188296104715886
"MALL",0.188326413187699
"UBTD2",0.188503564040018
"RPLP2",0.188521555853214
"FABP5",0.188635644628908
"LONP1",0.188793070410703
"ZDHHC11",0.188921336593001
"SLC39A14",0.189096112509621
"SLC35A4",0.18924700912883
"ATG4C",0.189284921737898
"QPCTL",0.189348869715546
"PAQR3",0.189357162286105
"FYTTD1",0.189414027845629
"TSPYL1",0.189552360454139
"SPDL1",0.189706133009444
"SGMS1",0.189751650056583
"NOMO1",0.189831003942543
"TAF5",0.189863709292386
"VPS13D",0.189954461853018
"GTF2F2",0.190007679802281
"PRR5",0.190274488274907
"SEPT1",0.190455243483103
"PPIF",0.190784003323818
"GGCT",0.190877744785821
"TEX14",0.190880053578078
"HLA-G",0.191136971259864
"CAND2",0.191171562244871
"PAK2",0.191225516270737
"RAP1A",0.191231421905041
"HIST1H2AB",0.191343954024091
"NKTR",0.191475012745006
"DBF4",0.191793440295289
"NOB1",0.191811154359199
"ERC2",0.19196773564387
"SRPRB",0.192005695381324
"ISG15",0.192043464647929
"TCAF2",0.192190246860098
