"GeneName",Med(Ess(WT)) – Med(Ess(MT))
"HNF1A",0.086250055765773
"BPIFA2",0.086252581603777
"KCNE4",0.086305138053617
"ZDHHC16",0.086321098870239
"IL15RA",0.086329034758655
"ASPHD1",0.086383999506895
"WDR25",0.086403900874226
"NICN1",0.086437166073133
"SLC24A5",0.086460089031987
"AHR",0.086554440093108
"ABCD2",0.086554757335904
"RPL37A",0.086564805333363
"ADAM15",0.086570996461254
"ZNF135",0.086608215939337
"ADARB1",0.086621519485314
"CTHRC1",0.086625213999244
"PCDHGA4",0.086627312620806
"FCHSD1",0.086629194228035
"STAMBP",0.086653030873762
"TBCD",0.086670965391257
"FBXL13",0.086716745284348
"TSPAN5",0.086729138364921
"GRIK1",0.086767902573746
"TFPI2",0.086803040072484
"ZNF117",0.086840137648241
"TSC22D1",0.086925296580739
"CBS",0.086926710890773
"OR52R1",0.086950643942337
"ZBTB17",0.086950677006981
"IL27",0.086983043595215
"FHL2",0.087048560015094
"XRCC3",0.087056592010946
"SULT1C4",0.087102334842843
"PCBD1",0.087120824393029
"CNBD1",0.087150621815012
"C2orf48",0.087154097899392
"NAT1",0.087180741946709
"SPR",0.087181972867589
"KIAA0355",0.087226016202153
"IRF7",0.087234756691996
"ACKR3",0.087243564684326
"UPK2",0.08728188283566
"CFHR1",0.087284675957573
"PCSK4",0.087328676183648
"PLAC8",0.087336789173806
"KCND3",0.087346560295555
"PNPLA7",0.08734990073933
"MAGOH",0.087365433142491
"FAM98C",0.087375433333792
"POMGNT1",0.087377158558922
"DPP10",0.087391965168803
"ZNF181",0.087398505529521
"ZNF503",0.087443273801915
"ITGA6",0.087459236726962
"GJA1",0.08746999769021
"B3GALT2",0.087478131330963
"ASIC5",0.08749198286471
"SH3TC1",0.087541674149829
"HSDL1",0.087575594224408
"CDC42EP2",0.087625365952847
"ETS1",0.087648026295133
"SERPINB9",0.087661613672163
"OMG",0.087661665288424
"COPB2",0.087718725915907
"TARS",0.087740527816785
"TAF7",0.087741522232973
"KCNA3",0.087742993175602
"SIPA1L3",0.08775425186084
"RNFT2",0.087791178305418
"GLIPR1L1",0.087792550855368
"KCNH4",0.087817473756553
"TMEM59",0.087828575054855
"FGF14",0.087855056949627
"FGFRL1",0.0878710256959
"SNRNP25",0.087883903940828
"CYBRD1",0.087913665157869
"AMY1A",0.087919319160304
"SECISBP2L",0.087930900955275
"ENDOV",0.087949539506631
"FHDC1",0.087958876524041
"TPRG1",0.087969436782446
"FBXO24",0.087996277935915
"PRIMPOL",0.088009868685767
"KLF4",0.088041531630042
"ITFG2",0.088074615724896
"PAPD5",0.088081310461311
"INSL5",0.08809445443335
"KRTAP3-2",0.08811019338981
"KDM4E",0.088119523831203
"KIAA2013",0.0881213564721
"LPXN",0.08812549924013
"TMEM220",0.088127542117359
"KRT40",0.088174039371666
"GALNT14",0.088210381223458
"EHMT2",0.088247891798785
"VPS36",0.088255080210635
"CCDC93",0.088275902690469
"FPGT",0.08830327829759
"PKIB",0.088330615985572
"NKX2-8",0.088374626557261
"CPEB4",0.088375702661471
"NMI",0.088392388260803
"AMER3",0.088435184932579
"APOF",0.088437102857609
"MRPL35",0.088462175918016
"TBK1",0.088498313898718
"DCTN2",0.088509426259268
"SH2D3C",0.088530497498794
"CSNK1A1L",0.088565807187447
"ZKSCAN8",0.088623915202008
"FTCD",0.088630461347565
"SLA",0.088634270839296
"REG1B",0.088638520767336
"DFFA",0.088647599926914
"CCK",0.088653672789647
"CLIP3",0.088661152780163
"LCORL",0.088664083094736
"CRYGS",0.088667907255937
"PHLDA3",0.08867119841816
"SPATA12",0.088803302375435
"C14orf2",0.088882087102308
"CNOT3",0.088891086154384
"TPSG1",0.088905928499779
"KCTD18",0.088907776765273
"SNX2",0.088945129642792
"TCN2",0.088950854757518
"TMEM63A",0.088974129622258
"ABCA7",0.088992525460031
"C4orf48",0.088999690188022
"ITGA3",0.089010715975162
"ZBTB16",0.089043601121721
"SUCLG2",0.089095089045139
"FBXO18",0.08911076552716
"DNAH12",0.089117972682675
"KLC2",0.089120357723468
"CD2",0.089123336056645
"HDAC9",0.08916812441656
"TTLL2",0.089172680799603
"TOX4",0.089215731069466
"KCTD20",0.089218687938575
"KCNK4",0.089233842435181
"UFM1",0.089296873263321
"MAL",0.089306656512767
"SDC4",0.089319217504192
"EPN2",0.089328663624695
"FBLIM1",0.089334542101694
"ACOT1",0.089358022819014
"C5orf51",0.089374761401046
"NTPCR",0.089385710839232
"REEP1",0.089396838553872
"C16orf87",0.089406692497958
"PIGN",0.08942391589736
"BST2",0.089444925008725
"SCHIP1",0.089447818171958
"MINK1",0.089506509665707
"PGR",0.089507269753803
"TMEM87B",0.089513207769834
"CCNK",0.089536421063879
"SNX3",0.089574146872657
"RAPGEF2",0.089574649214463
"GLRX3",0.089598358870172
"TLX2",0.089599660828239
"SLC2A12",0.089616501236281
"HS6ST3",0.089619929521912
"GPRC5B",0.089620999322418
"MPP3",0.089644656259276
"PTDSS2",0.089653906240655
"PTMA",0.089674197964741
"PKIA",0.089691116697969
"ZCCHC14",0.089770099916824
"ZSWIM3",0.089793337069196
"TTC27",0.089803043606088
"C5orf22",0.089812210385438
"CDK5RAP2",0.089812283520928
"PRSS58",0.089845832739278
"ZCWPW1",0.089873164589734
"IFNG",0.089892581379866
"TTC33",0.089898515954018
"UCHL3",0.089921560298529
"FKBP7",0.08992343813317
"YPEL1",0.089941880006577
"PAPSS2",0.089961494553773
"SLC22A16",0.089974486429523
"CACNA1E",0.08997777031364
"CDC42EP4",0.089989027331327
"CD163",0.089998974984194
"ZCCHC24",0.090013634592329
"JDP2",0.090042711894398
"ARHGAP19",0.090045380502285
"LRSAM1",0.090066863533461
"C10orf113",0.090144492927648
"PPP2R1B",0.090154627312903
"VN1R1",0.090186495917188
"CASD1",0.09023089302953
"UIMC1",0.090240078072193
"RPL26",0.090256280871536
"SPATA6",0.090263450154947
"IGLL5",0.090272117124899
"HOXA5",0.090321188383891
"ACTN4",0.090324007833155
"LILRA6",0.090326549680129
"CEP85",0.090360640164917
"MAPRE2",0.090363206573532
"KCTD9",0.090392791638898
"CTSD",0.090405526071464
"MECR",0.090407437896619
"SMCR8",0.090423816259152
"PKNOX2",0.090432812934386
"NTNG1",0.090470258968974
"ZFAND3",0.090472628583665
"CRADD",0.090477915630429
"CTSL",0.09049203643488
"CDC42BPB",0.09054325276716
"PARVA",0.090549878595316
"ZNF665",0.090578112113775
"ADAM17",0.090578867247209
"ITGA2B",0.090585127643924
"PCNT",0.090605478403695
"GHRHR",0.09065843740083
"ABHD13",0.090660779538021
"RILPL1",0.090672795073017
"DAXX",0.090682007528703
"NAALADL2",0.090700667057871
"WDR11",0.090701070031876
"WDR75",0.090706746286218
"NFKBIE",0.090714949274861
"FSTL1",0.090716827484521
"ANKRD2",0.090727953674647
"CRISP2",0.090733166420197
"ZRANB2",0.090783820541688
"ATP7B",0.090803942927731
"CSF1R",0.090810110319603
"SMAGP",0.090851784700788
"HDC",0.090904477399428
"DZIP1",0.090913740204643
"NRG4",0.090914031180882
"CCDC60",0.090930480625603
"TBC1D21",0.090963670070471
"UBXN1",0.091011139716446
"LSMEM2",0.09102851857179
"SFXN5",0.09104476174917
"APRT",0.091054573393836
"MLNR",0.091058495679932
"CXCR2",0.091061649782581
"PYHIN1",0.091097494060537
"NCL",0.091100372058202
"DIS3",0.091103513045955
"CENPJ",0.091117538772726
"KCNE3",0.091118589385242
"F7",0.091179870285916
"AMBN",0.09119570502852
"LRRC23",0.091232488884459
"ADAMTS12",0.091233045777295
"SLC44A4",0.091266438639229
"NOC4L",0.091290846557476
"GTSF1",0.091310794883378
"NLRC4",0.091337890370176
"HOXA6",0.091350781734588
"KIAA0825",0.091413968178533
"COX6B2",0.09141648549692
"GSPT1",0.091443362903051
"ATF3",0.091447692796423
"SLC6A11",0.091460403878279
"CUL3",0.091469405725431
"ZNF202",0.091473569152884
"NAT8L",0.091489616529587
"ORM2",0.091504571357938
"GCHFR",0.091555410079258
"GABRG1",0.091557492791261
"TNS4",0.09159008245182
"SPATA20",0.091597861368282
"GEMIN7",0.09161730878797
"CCDC59",0.091636980589684
"PARVB",0.091642783537479
"IKBKE",0.091661468452697
"LPA",0.091663997286392
"IL36B",0.091682251290111
"MRPL40",0.091686743709699
"USH2A",0.091707480277314
"ACTA1",0.091738893374721
"KRT12",0.09174603584081
"SLC39A3",0.091753030048946
"DAB2",0.091776404060419
"PADI2",0.091778921127525
"POMK",0.091780618816455
"THAP10",0.091782913026135
"TICRR",0.091792694328636
"PCDHGC5",0.091797650672961
"RAB8B",0.091839699132648
"SDCCAG8",0.091886847171379
"MAATS1",0.091908394448498
"RUFY3",0.091928492809627
"OR7C2",0.091965624068406
"ANXA8",0.091990484628846
"BCDIN3D",0.091993977448564
"ZRANB3",0.092008187786885
"TVP23A",0.092036065867942
"SH3BP4",0.092052990620801
"RAD23A",0.092100410950821
"REPIN1",0.092119640332482
"E2F8",0.092123777323239
"C12orf29",0.092136070164782
"ZNF620",0.092143739668471
"KIAA1456",0.092201277780678
"ATAD3B",0.092210109604864
"CMTR1",0.092247802011867
"PRSS22",0.092282565970717
"PTGER3",0.092342839453132
"SGMS2",0.092417662488582
"PRSS23",0.092436867221437
"BPI",0.092464996055936
"DMC1",0.092491150506309
"R3HCC1",0.092491858474966
"FAM135B",0.092498669749543
"BTN2A1",0.092520496698524
"ABHD14B",0.092549688747
"RHBDF1",0.092558133515913
"IL17RD",0.092571305893786
"TRIM32",0.092589722078509
"KCNG2",0.092615941236747
"SNRNP35",0.09263917333848
"TMED9",0.092669049114782
"ANXA9",0.092701734411407
"HPGDS",0.092731615751186
"CHN2",0.092733126419704
"THBS1",0.092747903991456
"DLX2",0.09274984414985
"PCBP4",0.092751278521346
"TRIM13",0.092757330242329
"C8orf4",0.09276239891612
"CSTL1",0.09277684406027
"SLX4IP",0.092777518855126
"HIF3A",0.092781526657361
"TRIM16",0.092788502795502
"OPA3",0.092807722264219
"ZP4",0.092809955292379
"FOXN2",0.092814522271775
"MAB21L3",0.092826888569254
"ZNF548",0.09286483525732
"RUNDC3B",0.092874224259837
"KRT81",0.092895213306299
"GRIK4",0.092938315089966
"RPS6KA4",0.092950987622137
"PROSER2",0.0929597046609
"FOXI1",0.092991813177496
"PHKG1",0.09299283896282
"FAM206A",0.093006050460869
"NTRK1",0.093037069343395
"THRSP",0.093042110299856
"KRI1",0.093141571986745
"VPS13B",0.093164230295364
"NGB",0.093179081028646
"TTC17",0.09322073738355
"RC3H1",0.093225954374719
"BOLA3",0.09324525295052
"BNIP3L",0.093252030019357
"AXIN1",0.093262467456736
"CCNB1",0.093290696604546
"VAMP5",0.093290821241513
"ABAT",0.093298047620414
"HDHD3",0.093303238691495
"ARHGAP12",0.093314982014213
"GPD1L",0.093318811915502
"COQ2",0.093365284068763
"CERKL",0.093451019785896
"TAGLN2",0.093466651700021
"PREP",0.093476966694618
"LAIR2",0.093480864264063
"ABCB9",0.093513877758099
"MAP3K11",0.093515679741324
"RPTN",0.093549163255226
"TMIE",0.093559762232378
"MANEA",0.093573169623124
"WDR92",0.093576762729133
"MOV10L1",0.093624875275233
"DNAAF1",0.093645213851326
"AEN",0.093660560015345
"POGLUT1",0.093736197239163
"SERAC1",0.093756350391228
"ZMIZ2",0.093779272335518
"MEP1B",0.093802426156673
"CDRT1",0.093830680030824
"KANK2",0.093842955873152
"NARFL",0.093873377762004
"EIF4ENIF1",0.093927351945563
"CABP4",0.09394228255422
"HOXC8",0.093947177685679
"SCAPER",0.093948869311034
"CAMTA2",0.093964414250548
"ART5",0.09400705089162
"FOSL1",0.094015205752684
"SCN9A",0.09404194388248
"ADCY4",0.094080132851644
"NIPSNAP3B",0.094113476164031
"SLC35F2",0.094151312219409
"DCDC1",0.094171072882708
"FIGN",0.09417831612751
"ABCC8",0.094179891590894
"CCL20",0.09420470339613
"MLN",0.094219491114239
"TRPM6",0.094233663146018
"VGLL3",0.094330423992253
"SMC1B",0.094332864537454
"CTRC",0.094345218484198
"PBX2",0.094352091531941
"ARVCF",0.094352942969966
"KLF15",0.094367165928485
"NOP2",0.094376075293072
"SSBP4",0.0943812900072
"ZNF565",0.094395823524463
"OTUD7B",0.094420511943503
"SOWAHC",0.094428068752072
"NEDD4",0.094478268106743
"ASS1",0.094480431104845
"BTNL3",0.09451115483763
"CEACAM8",0.094513297873365
"ELMOD3",0.094513481012914
"C12orf66",0.094527065222778
"KRT27",0.094539090672822
"VEZT",0.09454656733742
"CEACAM7",0.094546948804396
"RGR",0.094581684457314
"BRINP2",0.094618271346466
"POU2F3",0.094651136329292
"ILF3",0.094653402049076
"RANBP3",0.094744996582431
"CADM1",0.094763808326302
"ZNF154",0.094781895270681
"PAFAH1B1",0.094785079982185
"SETD3",0.094820516833088
"PRTG",0.094884354975486
"MAML2",0.094950596908494
"CUL7",0.094956337570074
"PMVK",0.09498964843981
"YAE1D1",0.095014928320852
"IFRD2",0.095017935661587
"MAS1L",0.095019863225707
"ZNF425",0.09505355826148
"ME1",0.095080840229905
"TMEM233",0.095130311163779
"DTNBP1",0.095138248580191
"SGSM3",0.095174060949136
"C1RL",0.09521570083259
"CTSF",0.095218096985265
"SLAMF9",0.095256136691588
"CNIH1",0.09525807648447
"ZNF281",0.095299580749424
"ITGAD",0.095299726174978
"OCSTAMP",0.09530593545101
"PPFIA1",0.095323620786273
"EPB41L3",0.095340480690829
"ABCA10",0.095426607082698
"CCDC140",0.095431339396971
"EHD1",0.095432985181279
"ADAMTSL4",0.095463709503787
"CCNYL1",0.09546742093764
"HEATR4",0.095480369416049
"GPBAR1",0.095484424419704
"GLIPR2",0.095498399018641
"EIF3K",0.095517429947857
"C21orf62",0.095518757722098
"MITF",0.095559008489402
"CSF1",0.095563604982015
"ATP8B1",0.095566125939632
"GSDMC",0.095601301062024
"MYBL1",0.095614719583409
"HIST1H2BK",0.095645231667451
"TMEM123",0.095672143638131
"PCK1",0.095701797262287
"P2RY14",0.095712095292867
"CAPZA2",0.095747471886364
"GANC",0.095755057717961
"ERBB2",0.095764644916518
"SETD4",0.095782850024781
"HBA1",0.09581294554034
"HES4",0.095815444313238
"TOP1MT",0.095833219544584
"SNX7",0.095848480720562
"IFITM1",0.095851258959843
"CCDC88A",0.095858360362076
"SCAMP2",0.095888385456823
"SOX2",0.095895074136076
"ATG14",0.095902713080796
"XPNPEP3",0.095904166637502
"TEAD2",0.096008988468861
"ARL4A",0.096010203458869
"MS4A6A",0.096017549391659
"SIN3B",0.096023371978073
"SH3BP5",0.096034295991799
"CX3CR1",0.096071866824721
"SPA17",0.096163598299547
"TMEM50A",0.096166335512128
"KLK3",0.096243880241207
"GYPE",0.096253943298785
"SCFD1",0.096261889555593
"PSG2",0.096262510395301
"IMPDH1",0.096264347046671
"RNF2",0.096275029639645
"CAPS2",0.096324044206504
"NEK7",0.096352131019461
"GSTM2",0.096355843184855
"FRG2C",0.096368869129724
"NBPF15",0.096387981478541
"SLCO1B1",0.096390737383022
"NIP7",0.096407786594178
"C8orf44",0.096453793592113
"ERP29",0.096464046754656
"CYTL1",0.096507626306146
"NCAPD2",0.096521446297934
"DOK2",0.096539729326567
"C16orf62",0.096587551516027
"OLAH",0.09660982073041
"NLRP12",0.09661161021191
"ZCCHC10",0.096611654679827
"TREML4",0.096621726049618
"SLC35G1",0.096645884027514
"KIT",0.096664797824417
"SCRN3",0.096667768451713
"EPB42",0.096683428613495
"ELMO2",0.096711898971927
"MRPS21",0.096713871432603
"DES",0.096755940808186
"NOL3",0.0967706241775
"MRAP2",0.09677936260336
"SLC38A10",0.096787368157706
"TNFSF15",0.0967885683226
"ZNF577",0.096818418413358
"EDC4",0.096822054857094
"PPP1R16B",0.096847948302058
"EIF3D",0.096849682918874
"ETNPPL",0.096897462288211
"LHFPL4",0.096919107268592
"SLC16A11",0.096959588411096
"TBX6",0.096962910627086
"TRIM4",0.096976086714029
"SMIM20",0.096999446206596
"TIMM8B",0.097013735673671
"GOLGA6C",0.097016430340681
"PKD2L2",0.097075975182489
"EMID1",0.097076008802559
"ATXN7L1",0.09710971374685
"PNPLA6",0.097110128754962
"IL1RN",0.097161396485334
"ODAM",0.097180582208297
"MGME1",0.097187438351196
"TCF23",0.097233213103066
"POP5",0.097244969753126
"BCL2L10",0.097254741309016
"GSTZ1",0.097301538416876
"FMO5",0.097301870598093
"YAF2",0.097330714320865
"KPNA7",0.097356346528607
"ATL3",0.097362443675683
"LYG2",0.097367689153024
"PYGL",0.097382800299039
"NARS2",0.097388977968058
"SEPSECS",0.097396984119448
"MTMR10",0.097398745631465
"COMTD1",0.097420827111727
"TTPAL",0.097454371763444
"P2RX5",0.097456694188121
"S100A9",0.097484472668208
"PTCH1",0.097511077254315
"DMKN",0.097512878616188
"SRF",0.097539551386213
"ADCK2",0.097546782285516
"ZDHHC5",0.097554060483065
"NIPAL1",0.09755686564809
"GTF2H2",0.097567255752789
"TSG101",0.097621175093061
"UBN2",0.09762466537933
"FAM187B",0.097629465729379
"KL",0.097630507570954
"MAFA",0.097633499894178
"ZNF180",0.097643516002072
"RTN1",0.097660807980545
"ADAM8",0.097668862905219
"USP30",0.097705768809153
"DPF3",0.097736577066298
"PF4",0.097748632119935
"GAPDH",0.097764394275481
"ALDH1A3",0.097766559695898
"CER1",0.097840037230577
"TKT",0.097848300029877
"PSKH1",0.097852875767427
"CCDC150",0.097886217700188
"FKBP1B",0.097916210742505
"USP29",0.097930699602484
"NRIP3",0.09797333362723
"CSDC2",0.097984889147801
"F12",0.097991153683584
"SHBG",0.098007472535909
"ZNF667",0.098046487055332
"KLHL18",0.09806842491579
"ADAR",0.098073074175242
"RNF41",0.098147869509223
"TXNDC15",0.09816130315348
"GTF2A1",0.098170594179437
"YBX2",0.09818782241402
"RAB35",0.098197414333731
"EPC1",0.098233166668341
"MPDU1",0.098294956486471
"FOXB2",0.098307553348423
"NLN",0.098310511479941
"SLC31A2",0.098344354800702
"BMPR1B",0.098346233472862
"SLC5A12",0.098382519094236
"KPNA3",0.098404198227163
"LIMK1",0.098424847267888
"CAV2",0.098479965027428
"ACMSD",0.098534164864383
"TAF1L",0.098544836272365
"TMEM144",0.09858753865546
"SQLE",0.098589304768939
"AGXT2",0.098600782310379
"OR2T2",0.098726948378613
"CHRND",0.098735571763601
"SNX18",0.09873685512433
"THEG",0.098775193661597
"ANKRD6",0.098844300773294
"ANKRD13B",0.098854304100318
"IGFL1",0.098866068890904
"TXK",0.098871720243506
"CLEC2A",0.098885735724022
"TMEM200A",0.098900307213225
"CDHR1",0.098902456196948
"ZNF385A",0.098917156678475
"ICMT",0.098947940336107
"URGCP",0.098961453161121
"HMGCS1",0.098964718221215
"MARCH1",0.098981460813266
"ZNF189",0.09900627649096
"NFS1",0.099046294388271
"AKR1C3",0.099073721411377
"IAH1",0.09907942857325
"ACOXL",0.09909282625723
"ATP6V0A1",0.099120572369734
"TRIM41",0.099132058816963
"SLC35E1",0.099158662249345
"OR5T1",0.099172152368627
"SLC19A1",0.099178576840527
"TAX1BP3",0.099187609575624
"AHI1",0.099212259522459
"MMP14",0.099213423238309
"ESM1",0.099222441092544
"MYH10",0.099227143148163
"EDN3",0.099231581417252
"C17orf80",0.099275385830396
"C3orf33",0.099277765451256
"DTNA",0.099333148713049
"FAP",0.09934305341255
"SHKBP1",0.099356764160003
"PIK3R2",0.099405719971285
"TFG",0.099417335047253
"SLITRK3",0.099425291821973
"GLOD4",0.099431336508216
"NOXRED1",0.099447391823028
"TMEM184B",0.099502682547684
"RAB11FIP3",0.099511765821104
"CYP4B1",0.099549119353757
"DSCAM",0.099584859577651
"PINK1",0.099615704446436
"KRT31",0.099648386225279
"COQ9",0.099651210811363
"MEP1A",0.099704275756474
"FYCO1",0.099734161807348
"LMAN2",0.099759127068787
"UBAP1L",0.099772430201692
"TRAIP",0.099812110524181
"PLEKHO1",0.099824129630207
"EFNA4",0.099830479559425
"IFT172",0.099837317179657
"PCDHB5",0.099848798741273
"HIST2H2BE",0.099857224901471
"PI4K2B",0.099858330062131
"SMYD2",0.099858487982398
"AKAP2",0.099870638247816
"PUM2",0.099876401321406
"MPPED2",0.099876487105487
"RORC",0.099903569934652
"HOOK2",0.099939091724449
"OAS3",0.099944512205359
"CBLN4",0.099968435570468
"ARMC4",0.099971512396737
"NDUFV3",0.099977063099233
"ARHGAP22",0.099979086082405
"SORBS1",0.099997338405371
"CLCF1",0.100008734202221
"PANK2",0.100014484041904
"PHF21B",0.1000211811223
"TNC",0.10002940114004
"TAAR1",0.100034255975324
"FES",0.100088479129659
"RFX6",0.100110698374476
"IDH3B",0.100113565846619
"SIAH3",0.100121097899342
"SLC5A5",0.100135089605124
"TRPM5",0.100140638243152
"RIMBP2",0.100193226364358
"ORAI3",0.100199539962786
"PI4K2A",0.100200660349572
"ATP6V1E2",0.10025999078829
"SAP30L",0.100261325483013
"RPN2",0.100316075828921
"ULK1",0.100329172529744
"HPR",0.100366896302293
"ILVBL",0.100370579411939
"FJX1",0.100395271977669
"CYP21A2",0.100399141638438
"LSM3",0.100445147655623
"GCSAM",0.10046525281194
"ARIH2",0.100497791695679
"SLC35A3",0.10059356558546
"SLC22A3",0.100593685489483
"NCR1",0.100646968656841
"BCKDHB",0.100690264683709
"DCBLD2",0.100707231505911
"OR10H5",0.100740595807526
"SPNS3",0.100838319467749
"TAF12",0.100854772823023
"UGT1A4",0.100861295519133
"DCP2",0.100865042956896
"EVI5L",0.100867603522596
"SRSF4",0.100871480363639
"TTC29",0.100887471794769
"MAPK8IP3",0.100916865529212
"USB1",0.100956489140614
"RDH12",0.100959649592482
"COL5A3",0.100964534292551
"SLC1A4",0.10106423890918
"NIT1",0.101070508156636
"STK36",0.101096439166202
"ALDH1B1",0.101099952643297
"SLC25A36",0.10111109844965
"NME5",0.101121838042287
"TBCCD1",0.101135140169864
"MRPL39",0.101148711822626
"KIF2A",0.101179522471245
"GOLPH3",0.101211067023758
"P3H4",0.101237383301707
"TBPL1",0.101239105169922
"MED31",0.101240692014376
"GPR132",0.101241680763133
"RXRA",0.101245723677621
"FZD7",0.101261944535094
"UQCR11",0.101309524187284
"CLSTN1",0.10131208414008
"TMEM109",0.10132687259043
"FAM19A5",0.10137198985417
"ZNF512B",0.101375027335779
"GJD2",0.101375753873563
"SDC2",0.101409425725228
"RABAC1",0.101416126808261
"COBL",0.101477592262115
"LGR6",0.101575635067514
"SPOCK2",0.101613811745551
"ARID1B",0.101617233264243
"SLC25A25",0.101627386398916
"MAP1A",0.101630910321673
"SMUG1",0.101682718002959
"TOMM34",0.101705747600625
"RBM48",0.101710945065011
"UGT3A2",0.101720808791074
"VEGFA",0.101729539715278
"ROM1",0.101741759339799
"MGARP",0.101744800859981
"QPCTL",0.101749045840187
"GDI2",0.101771056730106
"SCP2",0.10177389886705
"TLX3",0.101790824858504
"CANT1",0.101814391837123
"IL2RB",0.101837675138806
"GSX2",0.10190340028773
"RNF24",0.101923662621324
"LYG1",0.101979556985907
"ZNF839",0.102020695110973
"SELENBP1",0.102052163663152
"ARMC6",0.102081613017513
"ARSA",0.102120498514397
