"GeneName",Med(Ess(WT)) – Med(Ess(MT))
"THAP7",0.084131868251406
"SH3PXD2A",0.084146009976272
"GIPC1",0.084160216941265
"PCBD1",0.084222334008101
"CNDP2",0.084272623607023
"TGOLN2",0.084315270490504
"FAM216A",0.084382863834555
"PPA2",0.084407004725262
"ARFIP1",0.084411944298026
"SMC4",0.084423717142481
"ITPR1",0.084478665719503
"SPINK5",0.084514127324777
"FAM129C",0.084516799031761
"NOSIP",0.084534976215363
"HIST3H2BB",0.084558940408236
"PSKH1",0.084566587245512
"EVI2A",0.084591776411551
"C1orf74",0.084632782247959
"MSL1",0.084636779898602
"ABCD2",0.084722571990807
"DERL3",0.084731327647626
"SLC6A2",0.084753477341378
"NLE1",0.084782255843804
"PPT1",0.084809071024975
"SYBU",0.084846423922894
"ZCCHC9",0.08486157845565
"IFIT1",0.084873452176923
"SPG11",0.084933821570986
"RFC5",0.084977013814918
"ACTR3",0.084992755293745
"FBXO15",0.085054056742885
"MRGPRX4",0.085059725613267
"MMP26",0.085076112530058
"RAMP2",0.085095316474123
"USB1",0.08510714230491
"C1orf100",0.085148256492589
"FBXL15",0.085208103144211
"NTRK2",0.08520998352666
"HFM1",0.085239463610403
"KDM4E",0.085243767715931
"LAPTM5",0.085303166267706
"MRPL4",0.085307051200184
"EQTN",0.085329502016734
"GINM1",0.085352291848147
"GSDMD",0.085356357233056
"SLC2A2",0.085384582580887
"KCNJ2",0.085403356667925
"IL27",0.085453274728243
"ATAD3A",0.085529956254653
"INCA1",0.085644838216756
"ASCC3",0.085702939447069
"LY9",0.0857464751493
"RTN4",0.085785955132993
"OR2L8",0.08581301299552
"DPF3",0.085945159166984
"OLFML2A",0.085951110496077
"EYA2",0.085963919964747
"SNAP91",0.086014120568272
"IFITM3",0.0860146541432
"KSR1",0.086018332382443
"PIGS",0.086022333911806
"C14orf2",0.086030002811343
"PPARD",0.086041855299922
"RRM2B",0.086050349350906
"AFF4",0.086100154978102
"PXT1",0.086105900558021
"COLEC11",0.086162419952452
"CENPC",0.086169604174685
"NT5C3B",0.086236104116362
"SLC7A10",0.086337555403758
"DNAJC24",0.086349258239182
"HARS2",0.086391130593048
"GRM8",0.086402021977381
"EPB41L4B",0.086416698425224
"OXTR",0.086424480379724
"DAPK2",0.086450246358061
"PTPRA",0.086453270954455
"CRYGC",0.086474239379924
"TFAP2C",0.086569666039239
"NOTUM",0.08657547599349
"UBALD2",0.086593872679702
"TEX264",0.08660648242082
"CLCF1",0.086731238144935
"GLP1R",0.08683660872326
"TEAD3",0.086859138103012
"C1orf122",0.086928564316459
"TLDC1",0.086929434299688
"TFPI2",0.087028755492625
"GOLT1B",0.087057399743382
"HPGDS",0.087104942675206
"SERPINF2",0.087145074961801
"BTG4",0.087159062681966
"ZNF503",0.087193937096359
"PLA2G12A",0.087248290462833
"AP5M1",0.08725034749351
"RBBP5",0.087253731379138
"ATAD3B",0.0872950485519
"SH3D21",0.087312273557002
"CSN3",0.08745499687752
"EGLN1",0.087479244933979
"CENPK",0.087517616568568
"IL4",0.087555887070341
"SIDT1",0.087564655746539
"EVC",0.087577322219427
"UTP15",0.087596979642019
"C12orf10",0.087599689116042
"MAP2K3",0.087644099539443
"CYP21A2",0.087705575279485
"SEMA6C",0.087711238363945
"UCMA",0.087715538060323
"BLVRB",0.08777006840908
"MCF2L2",0.087777339760536
"ELMO3",0.08777991260711
"USH2A",0.087823422831211
"TTC27",0.087916142089598
"SRF",0.087928510835173
"GALNS",0.087943950316787
"SLC11A2",0.087972808692128
"ZKSCAN2",0.087995648926669
"ATR",0.088011304064249
"NAGS",0.088025276788599
"KRTAP4-11",0.088039509640358
"NPHP1",0.088042978902075
"PARD6G",0.08805075391155
"LYRM7",0.088150091440633
"IGSF10",0.088266329904684
"C6orf136",0.08833562164894
"RASSF1",0.088364898748328
"EIF3G",0.088365058166334
"CITED4",0.088401793364094
"TMOD4",0.088434093442217
"ATP2B4",0.088457759271372
"LRRC25",0.088473607415257
"CLK4",0.088478175687148
"PIGP",0.088528587887351
"LRTOMT",0.088540935198141
"PSMA2",0.088579242732697
"SLC8A3",0.088620617251946
"AAAS",0.088653243873168
"PLIN5",0.088687149169942
"VIT",0.088914796970119
"HMGN4",0.088940231257275
"PHOX2A",0.088949746338501
"GSTM5",0.088964736542285
"OR8S1",0.088970480081156
"RMI1",0.088977090013145
"MLIP",0.089037787620217
"R3HDML",0.089234172323544
"GAA",0.089254004116595
"RHOBTB3",0.089307215669526
"EPO",0.089329541222071
"RHBDD2",0.089397408553339
"NPIPA5",0.089433543211134
"PRSS22",0.089444399650777
"DPF1",0.089505547613758
"MMS19",0.089537832887035
"CD160",0.089541347942296
"MTOR",0.089584931832857
"RRAGD",0.089597488345007
"CMTR1",0.089609085141898
"ZNF490",0.089661079608444
"U2AF1L4",0.089675994110804
"LTBP3",0.089693024437832
"PLCZ1",0.089795047998438
"HORMAD1",0.089811059789483
"NUDT8",0.0898360367027
"DDX42",0.089839889256727
"CRTC1",0.089843051872909
"ZNF562",0.089851094190864
"TMUB1",0.089868113828321
"SUCNR1",0.089873830956764
"NCDN",0.089876560515528
"MPV17L",0.089888722305858
"ISY1",0.089916924518239
"TMEM154",0.089948309990836
"EXOC4",0.089950752255912
"ZNF567",0.090002847529846
"SV2C",0.090061941718285
"MAT2B",0.090130382359542
"CCL25",0.090149485281541
"FIBP",0.090178956401065
"ZNF683",0.090268199954107
"WDR12",0.090288652544529
"NUCKS1",0.090289535402035
"SUCLG2",0.090329484410306
"SH2D3C",0.090330699890278
"SLC39A10",0.090406582860775
"TVP23B",0.090427594665811
"SLIT2",0.090497062683451
"CDK20",0.090540600560375
"MAB21L2",0.090578015952952
"TPRX1",0.090583701662629
"USP3",0.090613811435628
"FXYD6",0.090648091238027
"PPFIBP1",0.090681902804166
"TMEM14A",0.090792374565374
"RILPL2",0.090813673778037
"ZNF407",0.090877998715396
"CD320",0.090894478972315
"POP4",0.090948764517241
"EPHB1",0.090952779241997
"GPHN",0.091027875367424
"NKAIN2",0.091099375394896
"MS4A14",0.091122829651204
"CGNL1",0.091144955043007
"CTSB",0.091150901529982
"DOCK8",0.091181908620548
"PLEKHA5",0.091224269952319
"JOSD1",0.091241496794531
"ZNF670",0.091268114718545
"OR2G2",0.091284360131156
"EML3",0.09133560259142
"CXCL1",0.091340455408898
"CASQ2",0.091363043563631
"ASPRV1",0.091367827122066
"QSER1",0.091369252176023
"SEMA3G",0.091461067721173
"FGF18",0.091619156107575
"SLC1A4",0.091629280807317
"FAM162A",0.091669051071415
"KIF11",0.091699639129105
"SRP72",0.091706215226891
"ANXA3",0.0917171357586
"OR51E1",0.091752150266523
"MAL",0.091785052628383
"PEX10",0.091802129182011
"TBX10",0.091805222241491
"TTC30B",0.091856258500458
"SETMAR",0.091914530413425
"MAN1B1",0.091941633190637
"ACTL9",0.091964486985778
"DRAXIN",0.092012300261831
"PTK6",0.092045464980353
"ARF3",0.092046370531762
"GFM2",0.092151528562603
"CAV2",0.092189447805766
"NPAT",0.092195760563646
"FGF2",0.092222235871487
"WDHD1",0.09226871262101
"TMEM109",0.092350961728422
"C5orf52",0.09235404015069
"HIST1H2AG",0.092362774676543
"PRRX2",0.092393886166878
"PRR5",0.092405166035741
"CCND1",0.092426154780723
"CD27",0.092426230913324
"EZH1",0.092436428944826
"HSPB6",0.092464152679578
"PUSL1",0.092500830146959
"SPINK7",0.092511369466545
"ADD3",0.092564276273119
"DAP3",0.092602975679471
"KLRF1",0.092621050579802
"MORC1",0.092681104008675
"MMP14",0.092763296048857
"QPCTL",0.092768346411349
"CREG1",0.092782529477251
"PDS5B",0.092815277290576
"DPEP1",0.092818987605182
"CCDC54",0.092821095713156
"MAPKBP1",0.092835327255183
"DLC1",0.092849676688317
"PIAS3",0.092931206793224
"SPA17",0.093024125216358
"MIER1",0.093084764816771
"AIM2",0.093088608315395
"DNAAF2",0.093108948270659
"BICD1",0.093136128246375
"PGAM1",0.0931439092634
"CYR61",0.093214958604254
"CXCR2",0.093227669867324
"FBXO8",0.093230070374658
"ATG14",0.093320825814762
"KIF1C",0.093323390136817
"OR52B2",0.093361714942845
"CD52",0.093394796584041
"ARHGEF16",0.093438608512064
"GATA5",0.09347218363658
"C6orf89",0.093520051687076
"FCGR2A",0.093547569839126
"AIMP1",0.093592608899686
"MAPK14",0.093649312791457
"GBF1",0.093685691912351
"MRPL35",0.093723791812832
"GCDH",0.093730994894156
"EEF1E1",0.093745637850679
"HMGCR",0.093787314803867
"HMX1",0.093791403310796
"MRAP",0.093876575813573
"RFPL2",0.093922744886265
"KRT31",0.093922907777494
"SLC35G6",0.093930896080077
"LRP6",0.093938722621887
"SOGA3",0.093939332144079
"C19orf18",0.093957899172536
"SNX3",0.093981933757552
"GABPB1",0.093990141417836
"GPR161",0.093992713615674
"INHBA",0.094012629420667
"PSMC3IP",0.094028514082917
"TTC5",0.094061082755807
"LCORL",0.0940641984603
"MRFAP1L1",0.094145872458858
"INPP5J",0.09417830429036
"LILRB4",0.094197796046551
"ALK",0.09423831493357
"CDC42",0.094308424949965
"DEF6",0.094356237543401
"MVB12B",0.094383706026311
"CCNA2",0.094432462039006
"ZWINT",0.094469417104456
"TTC8",0.094564255785459
"KLHL21",0.094609462725973
"PAAF1",0.094654162838497
"INPPL1",0.09484111934625
"EXOSC6",0.094841994340587
"AKAP1",0.094855724698485
"FCRL2",0.094860009607885
"SCGB1D2",0.094882154005897
"CDC42EP2",0.094917273354322
"KIAA0408",0.094924605422774
"BTG1",0.094945148573705
"FRK",0.095067611665186
"PEX14",0.095103146355897
"PARP14",0.095129914027991
"ZBTB14",0.095149600133255
"DDX54",0.095164031087525
"SLC16A5",0.095251423823349
"DDA1",0.095284412481593
"ASCL3",0.095286189247572
"MYRIP",0.095303604421649
"DBF4B",0.095349541303384
"MYCL",0.095420374203481
"PAK1IP1",0.095422335814421
"SNX1",0.095478122648326
"PSMC3",0.09548912682188
"DSPP",0.095550380476777
"TREML1",0.095658952214138
"DRD4",0.095676892977534
"HLA-DRB1",0.095719603268394
"TIGD3",0.095728085991758
"KREMEN1",0.095758835149595
"GTF2H3",0.095760057914561
"UHRF1BP1L",0.095784955576354
"PMPCB",0.095842388743411
"VAPA",0.095876222318574
"HINT3",0.095879149177646
"UPK2",0.095921093971628
"IVL",0.095938181807571
"NPSR1",0.095951535173166
"CNTN3",0.096040642289569
"CCT8",0.096156518655805
"SCN1B",0.096200164635212
"DONSON",0.096294652206331
"RCOR2",0.096299368963432
"NANS",0.096368006498473
"RHOT1",0.096384017628693
"FKBP3",0.096415029599638
"BCAS4",0.096417595973307
"PCM1",0.09644816633553
"TRIM40",0.096456814738907
"INTS3",0.096460927766487
"ACTL6B",0.096506922777378
"USF1",0.096533761472561
"TRIM35",0.096544912785781
"GTF3C2",0.096573932508871
"PPM1M",0.096604754589798
"ROM1",0.096651639824361
"PSD3",0.096662843341281
"PCDHA8",0.096685188253278
"C12orf66",0.09675147051563
"SLC16A14",0.096788701190858
"CACNB2",0.096790833927858
"OR7A5",0.096805680741044
"RLN2",0.09681195928104
"AGRN",0.096847210889801
"CLDN10",0.096908159490048
"ZNF654",0.096958093966688
"KCNC1",0.096993003431184
"WISP1",0.096993171565645
"CCNK",0.097000818068618
"CPPED1",0.097069796199654
"SSB",0.097084229721193
"TEF",0.097250019450886
"HMGN3",0.097251363034847
"HRH4",0.097260302525937
"OSTC",0.097279351050288
"HINFP",0.097336567704081
"MYBPHL",0.097376517338457
"DEFA6",0.097449580681489
"SMAD3",0.097470096406934
"SELPLG",0.097492648418136
"ZNF385B",0.097501696706171
"DGCR6L",0.097505800714905
"ATP6V0A1",0.097512761308602
"DNAH1",0.097530623607779
"HEATR4",0.097571106468193
"CHD6",0.09758436380396
"CYP24A1",0.097599739997022
"RSPO4",0.09760898337112
"PCK2",0.09763104461912
"FAM187B",0.097649571376438
"MCOLN2",0.097675587488603
"F13A1",0.097716034441548
"MYO15A",0.097735700689808
"CD200R1",0.097747696907951
"SIN3A",0.097800435887424
"PSMB8",0.097837956789301
"PROM2",0.097857881144717
"TRIM72",0.097861532591621
"LSS",0.097970061514449
"KCNJ6",0.098064185324899
"ASS1",0.098074864586013
"RBM28",0.098097568472472
"ALOXE3",0.098195979255649
"OSGIN2",0.098197545663647
"ZNF862",0.09819976876461
"TMEM30A",0.098201216588329
"MED30",0.098204720493035
"TPX2",0.098206807501611
"C5orf24",0.098218373943537
"IPO11",0.098240787178293
"NAV1",0.098275810443966
"CLDN8",0.098310716854554
"GPAM",0.098420471857734
"IVNS1ABP",0.098430053057007
"FBXL18",0.098451913695151
"IL6R",0.098486520798876
"TNFRSF25",0.098488514305883
"NPR3",0.098502832937644
"DDX51",0.098573441869328
"MCRS1",0.098590211823872
"INPP4A",0.098594302747528
"YIPF2",0.098619953428128
"TLN1",0.098640330309137
"SNRNP35",0.098684009664323
"SLC12A7",0.098689091105376
"MAN1A2",0.098751004002543
"STMN1",0.098755621487823
"MED31",0.09878603300188
"HNF1A",0.09880183046599
"C21orf62",0.098812550578348
"PDCL3",0.098815959973022
"CYP8B1",0.098861974416483
"EDC4",0.098886559703587
"ZNF536",0.098896077358894
"KCNN3",0.098922483370423
"NOP10",0.098991908537496
"FHL5",0.099019385284645
"KLB",0.099024796400545
"GALT",0.099075083087414
"ZNF571",0.099134604127099
"LPIN2",0.09921580217776
"HLA-DRB5",0.09924644133063
"KTN1",0.099267577159456
"CPSF6",0.099353066580899
"CD164",0.099359580200504
"UROC1",0.09939189389443
"ASPHD2",0.099480625575129
"LECT2",0.099488937616565
"MRPS6",0.099598206226411
"TCL1B",0.09963520815963
"DOCK9",0.099760317089726
"MCM9",0.099854749726355
"MED22",0.099874118871737
"KIF3A",0.1000284577615
"RPE65",0.100044078453468
"CDX1",0.10006641549931
"SBK1",0.10009744058296
"GPD2",0.100111285330758
"PSG9",0.100115044594003
"CTAGE9",0.100185637259011
"FILIP1L",0.10025710116435
"FAM45A",0.100300906585512
"KLF10",0.100308543159025
"CCDC27",0.100316223385814
"FAM111B",0.10038609468317
"ZNF519",0.100523728933773
"OR10H2",0.100563498640365
"CORIN",0.100708577684658
"HRASLS",0.100816753543035
"NRP1",0.100842107853597
"ZNF720",0.100878772387632
"PILRB",0.100948255046983
"GPATCH11",0.100967330428866
"TMEM53",0.100992421836883
"AVEN",0.101001936221571
"PEX13",0.101018969476008
"GIPR",0.10114614182654
"PDGFC",0.101279988728391
"STAU2",0.101325818798214
"RNFT2",0.101352198035257
"RETSAT",0.101378417350805
"TYMP",0.101390074650218
"OR2AK2",0.101436547661841
"BTG2",0.101452734116076
"LRRC8C",0.101519268156902
"DHFR",0.101520486662452
"ANTXRL",0.101580791531108
"RTCB",0.101591987803476
"RIMS1",0.101656490694986
"FAM84B",0.101815812418359
"FEZ2",0.101884429327426
"CCDC30",0.101904636086411
"ZNF681",0.101907888513875
"SCNM1",0.1020007628204
"TMEM216",0.102009006487467
"RICTOR",0.102169982513904
"GTF2A1L",0.102176911295816
"LRRTM1",0.10222412706736
"SLC26A11",0.102289023350066
"TOM1",0.102306508937351
"CKB",0.102420665951473
"CPNE4",0.102441101475353
"THUMPD3",0.102518171664637
"FCHO2",0.10254078650967
"GSTM2",0.102600053738806
"C11orf57",0.102625082203464
"OR1S1",0.102732207543182
"INPP5K",0.102761971233975
"SARS2",0.102875799647532
"ARFGEF2",0.102930463355157
"JAG1",0.10293306690133
"FUCA1",0.102971906202502
"NOSTRIN",0.102995575391153
"LUZP1",0.102997774523964
"TJP1",0.103035057383437
"RPN1",0.103043961545973
"NME7",0.103059278287963
"PECR",0.103124775995485
"RBBP4",0.103131373991067
"CNOT2",0.103170621844556
"RPS16",0.10318810283034
"C10orf71",0.103297175988909
"PRL",0.103338941184812
"NRN1",0.103364096697443
"LSM4",0.103495832451007
"ZDHHC5",0.103529234573828
"ZCCHC14",0.103535806439052
"LMAN1L",0.103593589157049
"SUZ12",0.103618428851134
"MT1M",0.103643260462184
"C10orf53",0.103666271619736
"GLIPR1L2",0.103678626141514
"NACA",0.10373624657373
"KCNG1",0.103802535296179
"ZFYVE21",0.103824694731187
"DCAF10",0.103832630847196
"SPCS2",0.103848421694332
"CHUK",0.103859562302042
"YKT6",0.103875829709358
"CEP57L1",0.104013336981913
"BIRC5",0.104040991700486
"CILP2",0.104187610528589
"TSTD2",0.104315285065709
"GPRIN1",0.104373146757354
"ERI2",0.104397559303537
"KRT10",0.104431998613927
"LCMT2",0.104506453724499
"RTF1",0.104531361476352
"DBR1",0.104543909046967
"FABP5",0.104616484103064
"YPEL4",0.104646656026333
"PCK1",0.104680775613413
"RNF24",0.104717230336909
"RASIP1",0.104723083068623
"ZNF420",0.104726725735247
"DUS2",0.104737139453724
"IKBKB",0.104801406724015
"RASAL1",0.10494836377738
"ZNF691",0.105040124285664
"OAS3",0.105044259136296
"ANAPC13",0.105083144940486
"YARS2",0.105104196376855
"ACSS2",0.105118216977987
"KRTAP10-8",0.105200072991224
"SLC29A4",0.105207406158757
"EPHA6",0.105254172313577
"WFDC10B",0.105360896047087
"P3H2",0.10536436948215
"CYP4F2",0.105387540286194
"BLOC1S2",0.10539185829876
"ASNS",0.105521262448144
"CLDN5",0.105526615951829
"IGF2R",0.105546225945608
"RNF38",0.105628400342579
"SLITRK5",0.105640950276387
"SOX10",0.105673340700898
"PBX2",0.105710619526594
"GPS1",0.105727927419613
"MOV10L1",0.105761677438184
"GCHFR",0.10580458817467
"TTLL2",0.105805774696713
"PACRGL",0.105831388597043
"TCF7L1",0.105846970369473
"GPHA2",0.105870238631663
"NR4A1",0.105957082400796
"COQ5",0.106060170022268
"RPL39L",0.106099397524659
"RPL7A",0.106105983880654
"GKAP1",0.1061607208272
"CDK11A",0.106171663427865
"ODF2L",0.106193271208906
"IQCE",0.106278411673134
"RPS18",0.106299998689615
"ABHD4",0.10635804213493
"TMED3",0.106456752368179
"REV1",0.106529247410252
"CLIP4",0.1066772268794
"EXOC3L1",0.106822576816092
"FRG2C",0.106897377060532
"C11orf70",0.107167753934069
"GNPDA1",0.107199406274705
"TTC7A",0.10721963699251
"TTC31",0.107235902886965
"NUDT21",0.10741633219338
"KIAA0586",0.107420088895732
"SPECC1",0.107425983756192
"NME4",0.107455045109208
"SNAI2",0.107457948587613
"NFYA",0.107471665486737
"LDB1",0.107500926787926
"STARD3",0.107596703955129
"KCNK6",0.107714392800762
"DNAJB12",0.107722377158521
"B4GALNT4",0.107808905088381
"CATSPER2",0.107918851312534
"PMEL",0.108012246466438
"NFKBIB",0.108071363898145
"MRPL27",0.108132816312939
"TFAP2A",0.108136792026216
"PGBD1",0.108180693109698
"RAX",0.108245979737103
"SERPINA3",0.108309317010687
"SCGB1A1",0.108339924408402
"FOXJ1",0.108349161830333
"MAPT",0.108403530405778
"CPXM1",0.108420088607498
"METTL13",0.108596583511416
"BRD8",0.108648159845351
"PLBD1",0.10865937911716
"CRYM",0.108661972855959
"MAST2",0.108733234145317
"OR5R1",0.108767144004608
"CLEC2D",0.108909222186039
"CELSR3",0.108927274177461
"MSGN1",0.108928989504852
"PTCD1",0.108955772104757
"ZRANB2",0.108993409818936
"RBM8A",0.109039573141942
"TFPI",0.109051974617739
"PHKB",0.10907860557737
"KCNA10",0.109093435946238
"PIK3C3",0.109277189117897
"GEMIN2",0.109391647352696
"RIPK2",0.109464750338476
"NPFFR2",0.109513865496579
"MED7",0.109563699385567
"MTFR1",0.109573171865153
"DST",0.109605892695174
"ILF3",0.10961104205545
"UPP1",0.109632379893653
"MRPL24",0.109635289123017
"CCDC81",0.109647092834424
"MYBPC3",0.109659598370598
"ACBD4",0.109730248605239
"REPIN1",0.109789622108139
"MKNK1",0.10983862720201
"ING2",0.109839894919758
"ZNF496",0.10989029859782
"CASR",0.109897799585102
"ZAR1",0.109948497384536
"APOH",0.110015745849343
"ROPN1B",0.110037053860276
"SIN3B",0.11024637299489
"IFNA2",0.1103431907483
"PSMA7",0.110362068822281
"RPL30",0.110526775459465
"SLC27A1",0.110532980622812
"PCDH1",0.110542286077444
"DEGS2",0.110707667196803
"BCL6",0.110711723496487
"PRM2",0.110922862264379
"CYB5R4",0.110953066085976
"ERI3",0.111010732388171
"PPIAL4G",0.111214105853514
"ANXA9",0.111238061876014
"TAAR1",0.111251624531471
"MANF",0.111369542037814
"CCHCR1",0.111371540934343
"CPLX1",0.111510806771463
"SPATA22",0.111510818007737
"CABLES2",0.111600885697835
"CEP290",0.111624470660861
"ENDOU",0.111693653150357
"IGFBP4",0.111734911348812
"SIPA1",0.11178966766172
"ARHGAP12",0.111792967338636
"ZMAT5",0.11184357919982
"ZNF165",0.111852056891733
"ZNF705D",0.111888483161894
"MAFA",0.112003299494022
"ENTPD2",0.112021854004882
"RPTN",0.112040672911839
"DISC1",0.112089379814621
"LHX5",0.112111100293971
"DNAJC22",0.112134190515065
"ASAP1",0.112143484643942
"TBC1D9",0.112172244834727
"UEVLD",0.112313673160349
"EPAS1",0.11234270004777
"SLC13A5",0.112430600016179
"CLDN12",0.11248477292261
"TDRD5",0.112507466219941
"SGCB",0.112557830886189
"UBE2S",0.112574384585889
"SGTA",0.112581915754796
"KCNJ4",0.112777818981517
"KLF5",0.112868469729617
"DOK6",0.113062845314108
"RBM44",0.113095080529329
"WASL",0.113148370574819
"CES2",0.113286798747709
"DLX2",0.113291451154507
"FASTKD2",0.113314262153184
"LRRC71",0.113393494037162
"PTPRZ1",0.113424936716315
"GLG1",0.113511845643372
"HMGXB4",0.1135287333921
"MYOF",0.113544116094173
"ELP4",0.113625020831072
"PSG4",0.113637931643884
"AHSA2",0.113680772545813
"CLEC1B",0.113718843037634
"CDKN2AIP",0.113764557815309
"MKX",0.113893369588437
"SPOPL",0.114133213984234
"FAM53C",0.114171523690554
"TMEM5",0.114182439494146
"IGFL1",0.114557432503662
"BMPR1A",0.114570853431237
"TUBGCP4",0.114586128967995
"SLC32A1",0.11468168959271
"TXNDC15",0.114682949491429
"MAP2K7",0.114684864589125
"GAS2L3",0.114694689849046
"R3HDM2",0.114716681751005
"FASTKD1",0.11472658015456
"LSM14A",0.114764409328301
"APP",0.114865437953913
"MROH7",0.115006307116104
"RFC4",0.115032088701647
"HAUS2",0.115060649546218
"CCNC",0.115140935577136
"CD300LF",0.115261461148958
"DDX46",0.115348711764832
"FAM218A",0.11552692001453
"BNIP3",0.115564350917956
"EXOSC3",0.115685664379892
"KRT33B",0.115715265998992
"KCTD3",0.115725378317094
"PDE3A",0.115732558276028
"CIR1",0.11578332162615
"CLEC14A",0.115827207139199
"CAPZB",0.115878168192427
"PPP6R1",0.115893473666696
"RCC2",0.115986276050048
"FAM177A1",0.11615043175178
"SLC35D1",0.116156643415524
"GRHL2",0.116172085166026
"SLC10A4",0.116178657888128
"GALNT9",0.116185821428752
"CPD",0.116293393206968
"TSHZ2",0.116311523838911
"EDN1",0.116346909945782
"AQP6",0.116375952482685
"TULP1",0.116379880740563
"CYP26A1",0.116580523606686
"ANKRD13C",0.116705446322882
"ELOF1",0.116807988345338
"TBXAS1",0.116861194662387
"RRP9",0.116893231258621
"C1orf131",0.116936543459266
"GPRIN3",0.116949637440244
"THRAP3",0.116960696382128
"TAF10",0.1169832041937
"RPRD2",0.117036739748102
"AMT",0.117168066512221
"PHACTR3",0.117180029169037
"MARCH7",0.117274937613051
"RPL26",0.117453907614927
"WASF2",0.117484235355926
"ULK2",0.117508742336242
"ACR",0.117509015100543
"VIP",0.117565992031257
"COL6A2",0.117583007165518
"CLIC4",0.117655526352302
"OTX1",0.117708171243007
"BMF",0.117711014553786
"FGF21",0.117765042536354
"GZMB",0.117800716765742
"GTF2H4",0.117909096019452
"MGAT3",0.118010992849136
"PURB",0.118086759835445
"NEIL3",0.118113471035978
"SHANK1",0.118322562778653
"LMO2",0.118546815324866
"POLR3D",0.118568699015061
"RPA2",0.118589951980346
"HCRT",0.118751096719517
"PRPF38A",0.118893521847836
"SRM",0.119101737620659
"PDE4C",0.119193395821476
"PPP2R5B",0.119348608397103
"CSGALNACT2",0.119617970996411
"SLFNL1",0.119722624639964
"GBGT1",0.119772845974719
"CRLF3",0.11978239993825
"PI4K2A",0.119815152464001
"IFNL3",0.119843806728677
"MASP2",0.119915978504949
"DLK1",0.119985639529382
"FILIP1",0.119991060835593
"SUPT16H",0.120068266525875
"PRODH",0.120090689518289
"SERHL2",0.120168532644465
"MAU2",0.120168783232391
"WRAP53",0.120306657320633
"STRN",0.12049268272161
"TMEM130",0.1206139278719
"MAP7D1",0.120615014031094
"CAMK1D",0.120644521735097
"GDPD1",0.120726195060907
"TPT1",0.120727563969611
"SALL4",0.120788728448894
"ARL10",0.120860840218403
"GPT2",0.120862831128054
"LTB",0.121029554213642
"RPA3",0.121079960208543
"ELK3",0.121345785383725
"AXDND1",0.121374087861689
"TMEM50B",0.121400334266546
"AES",0.121400555839494
"SYT11",0.121409002606142
"C1QL3",0.121583179249061
"HS6ST1",0.12166936599485
"HSD17B1",0.121762702159533
"DLL1",0.121793248222975
"IL27RA",0.121869591946157
"UBP1",0.122031290197375
"NR6A1",0.122144372371308
"NTMT1",0.12223129106463
"ARIH2",0.122394126827565
"SIAH1",0.122576955608279
"ABCB9",0.12259518025245
"USP37",0.122772191863218
"SDC2",0.122934237459209
"EPS8L3",0.12299408096036
"FBXO9",0.122999021378923
"TACC3",0.123044348193177
"SH2D6",0.123094501630586
"SLC7A6",0.12309861058386
"ADAMTS17",0.123148056078545
"RNGTT",0.123159949559508
"ING1",0.123161878694475
"CDH5",0.123211497048198
"HRG",0.123306372379892
"CCNI",0.123659715764536
"ARFRP1",0.123700341607831
"RARS",0.123713715036672
"BSPRY",0.123727879426797
"MYL6B",0.123731511306233
"RABEPK",0.123743901861396
"ZNF207",0.123951738524833
"ABHD16B",0.124067740295797
"HIST2H3D",0.124210760505064
"MOGS",0.124266833040208
"CDC42SE1",0.124317163007441
"SF3B4",0.124418820210435
"CYP2S1",0.12447237476037
"ZNF529",0.124641231648461
"DNAJC11",0.124690036026729
"HECTD2",0.124792533381111
"MYOM1",0.124812958982584
"MTRF1L",0.124883068606934
"NPHS2",0.124886038115528
"CACNA1B",0.124888470933023
"TPM4",0.124981359971531
"AGXT2",0.125026484265968
"RARS2",0.125148634619742
"ASB15",0.125178520068669
"SSRP1",0.125244024350243
"BCAM",0.125293669659591
"FRRS1",0.12537360407127
"FAM19A1",0.125483970575642
"ANKRD53",0.125492890942502
"TUBA3E",0.125540231910156
"CCL24",0.125548463354908
"INTS10",0.125604001190706
"KDM4B",0.125843948587358
"GPX8",0.125934316728863
"ANKS1A",0.125967368184124
"DPM1",0.126076865825359
"SMNDC1",0.126108401587915
"ECM2",0.126251350241274
"PLA2G16",0.126382016420214
"WAC",0.12641649675472
"USMG5",0.126814573226363
"PSMD1",0.126980358191864
"ABCA3",0.127048355137805
"CDC23",0.12708797255191
"UBE2D2",0.127108729559354
"KPNA1",0.127148940535761
"SLC1A2",0.127169107468759
"SFRP1",0.127428828175377
"LAMP5",0.127508298246143
"GEMIN4",0.127547761588256
"YEATS4",0.127674842840433
"EIF3I",0.127739372762629
"PCNT",0.12774230984317
"CHRNB4",0.127783149800319
"HLA-DQB1",0.127899054299676
"ZSWIM3",0.127921535655639
"GPN3",0.127973019799323
"GAS1",0.128066514538862
"RAE1",0.128083716332153
"DNAJC5",0.128127504824238
"HMGCLL1",0.128151193355316
"TSPAN17",0.128217321911695
"KDM4A",0.128253940691925
"IGF1R",0.128254437115373
"SLC26A1",0.12879598077722
"VPS35",0.128918622672297
"SMCR8",0.129006028563051
"ZDHHC23",0.129084930461305
"KIF1A",0.129279834717019
"ESM1",0.129305306234309
"B3GNT2",0.129463489232151
"DYNLL1",0.129634976249861
